stations,75,200,3.12,101.68,1541275200,1735161,94,1009,298.15,298.15,298.15,Kuala Lumpur,MY,8138,0.0053,1541199404,1541242609,1,3000,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",262.501,0.26,mist,50n,701,Mist
stations,75,200,3.12,101.68,1541277000,1735161,94,1008,298.15,298.15,298.15,Kuala Lumpur,MY,8132,0.0103,1541199404,1541242609,1,10000,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",262.501,0.26,mist,50n,701,Mist
stations,75,200,3.12,101.68,1541286000,1735161,94,1010,298.15,298.15,298.15,Kuala Lumpur,MY,8138,0.0085,1541199404,1541242609,1,2500,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",48.5001,1.33,mist,50n,701,Mist
stations,75,200,3.12,101.68,1541289600,1735161,94,1010,298.68,299.15,298.15,Kuala Lumpur,MY,8138,0.0056,1541285805,1541329009,1,4000,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",48.5001,1.33,mist,50d,701,Mist
stations,75,200,3.12,101.68,1541291400,1735161,83,1010,299.1,300.15,298.15,Kuala Lumpur,MY,8132,0.0093,1541285805,1541329009,1,10000,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",40,3.1,mist,50d,701,Mist
stations,75,200,3.12,101.68,1541293200,1735161,88,1011,300.21,301.15,299.15,Kuala Lumpur,MY,8138,0.0066,1541285805,1541329008,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",48.5001,1.33,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541295000,1735161,79,1010,300.57,302.15,299.15,Kuala Lumpur,MY,8132,0.3149,1541285805,1541329008,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",50,2.1,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541302200,1735161,62,1011,304.1,305.15,303.15,Kuala Lumpur,MY,8132,0.0051,1541285805,1541329008,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",10,2.6,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541311200,1735161,59,1008,305.15,305.15,305.15,Kuala Lumpur,MY,8138,0.0386,1541285806,1541329008,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290,2.1,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541313000,1735161,74,1007,304.68,305.15,304.15,Kuala Lumpur,MY,8132,0.0048,1541285806,1541329008,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",220,2.1,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541314800,1735161,62,1007,304.62,305.15,304.15,Kuala Lumpur,MY,8138,0.0056,1541285806,1541329008,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",300,2.6,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541316600,1735161,79,1006,304.2,305.15,303.15,Kuala Lumpur,MY,8132,0.0233,1541285806,1541329008,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",180,3.6,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541318400,1735161,66,1006,302.56,304.15,301.15,Kuala Lumpur,MY,8138,0.0066,1541285806,1541329008,1,10000,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09d'}]",270,4.1,light intensity shower rain,09d,520,Rain
stations,75,200,3.12,101.68,1541322000,1735161,74,1006,302.15,302.15,302.15,Kuala Lumpur,MY,8138,0.0069,1541285806,1541329008,1,10000,"[{'id': 211, 'main': 'Thunderstorm', 'description': 'thunderstorm', 'icon': '11d'}]",240,5.1,thunderstorm,11d,211,Thunderstorm
stations,75,200,3.12,101.68,1541323800,1735161,83,1006,302.15,302.15,302.15,Kuala Lumpur,MY,8132,0.0058,1541285807,1541329007,1,10000,"[{'id': 211, 'main': 'Thunderstorm', 'description': 'thunderstorm', 'icon': '11d'}]",160,2.1,thunderstorm,11d,211,Thunderstorm
stations,75,200,3.12,101.68,1541325600,1735161,94,1008,299.8,302.15,297.15,Kuala Lumpur,MY,8138,0.0196,1541285807,1541329007,1,800,"[{'id': 211, 'main': 'Thunderstorm', 'description': 'thunderstorm', 'icon': '11d'}]",60,1.5,thunderstorm,11d,211,Thunderstorm
stations,75,200,3.12,101.68,1541327400,1735161,83,1007,299.52,302.15,297.15,Kuala Lumpur,MY,8132,0.0072,1541285807,1541329007,1,10000,"[{'id': 211, 'main': 'Thunderstorm', 'description': 'thunderstorm', 'icon': '11d'}]",160,2.1,thunderstorm,11d,211,Thunderstorm
stations,75,200,3.12,101.68,1541329200,1735161,94,1009,299.27,301.15,297.15,Kuala Lumpur,MY,8138,0.0103,1541285807,1541329007,1,9000,"[{'id': 211, 'main': 'Thunderstorm', 'description': 'thunderstorm', 'icon': '11n'}]",305.009,1.65,thunderstorm,11n,211,Thunderstorm
stations,75,200,3.12,101.68,1541331000,1735161,88,1009,299.04,301.15,297.15,Kuala Lumpur,MY,8132,0.0067,1541285807,1541329007,1,9000,"[{'id': 211, 'main': 'Thunderstorm', 'description': 'thunderstorm', 'icon': '11n'}]",120,1.5,thunderstorm,11n,211,Thunderstorm
stations,75,200,3.12,101.68,1541332800,1735161,94,1011,299.74,301.15,298.15,Kuala Lumpur,MY,8138,0.0051,1541285807,1541329007,1,9000,"[{'id': 201, 'main': 'Thunderstorm', 'description': 'thunderstorm with rain', 'icon': '11n'}]",360,1.5,thunderstorm with rain,11n,201,Thunderstorm
stations,75,200,3.12,101.68,1541334600,1735161,88,1010,298.62,299.15,298.15,Kuala Lumpur,MY,8132,0.0073,1541285807,1541329007,1,10000,"[{'id': 200, 'main': 'Thunderstorm', 'description': 'thunderstorm with light rain', 'icon': '11n'}]",290,3.1,thunderstorm with light rain,11n,200,Thunderstorm
stations,90,200,3.12,101.68,1541336400,1735161,94,1010,298.15,298.15,298.15,Kuala Lumpur,MY,8138,0.0051,1541285807,1541329007,1,10000,"[{'id': 211, 'main': 'Thunderstorm', 'description': 'thunderstorm', 'icon': '11n'}]",305.009,1.65,thunderstorm,11n,211,Thunderstorm
stations,75,200,3.12,101.68,1541338200,1735161,94,1010,297.68,298.15,297.15,Kuala Lumpur,MY,8132,0.0055,1541285807,1541329007,1,10000,"[{'id': 211, 'main': 'Thunderstorm', 'description': 'thunderstorm', 'icon': '11n'}]",30.0065,1.21,thunderstorm,11n,211,Thunderstorm
stations,75,200,3.12,101.68,1541341800,1735161,94,1011,297.68,298.15,297.15,Kuala Lumpur,MY,8132,0.0702,1541285808,1541329007,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",30.0065,1.21,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541347200,1735161,94,1011,298.15,298.15,298.15,Kuala Lumpur,MY,8138,0.0185,1541285808,1541329007,1,8000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",30.0065,1.21,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541347200,1735161,94,1011,298.15,298.15,298.15,Kuala Lumpur,MY,8138,0.005,1541285808,1541329007,1,8000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",42.0012,1.22,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541350800,1735161,94,1011,298.15,298.15,298.15,Kuala Lumpur,MY,8138,0.005,1541285808,1541329007,1,8000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",42.0012,1.22,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541354400,1735161,100,1010,297.68,298.15,297.15,Kuala Lumpur,MY,8138,0.0207,1541285808,1541329007,1,8000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",42.0012,1.22,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541361600,1735161,100,1009,297.68,298.15,297.15,Kuala Lumpur,MY,8138,0.0099,1541285809,1541329006,1,8000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",242.506,0.91,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541365200,1735161,94,1008,297.68,298.15,297.15,Kuala Lumpur,MY,8138,0.1829,1541285809,1541329006,1,8000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",242.506,0.91,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541368800,1735161,94,1008,297.68,298.15,297.15,Kuala Lumpur,MY,8138,0.1121,1541285809,1541329006,1,7000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",242.506,0.91,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541372400,1735161,94,1009,297.68,298.15,297.15,Kuala Lumpur,MY,8138,0.0076,1541285809,1541329006,1,4000,"[{'id': 721, 'main': 'Haze', 'description': 'haze', 'icon': '50n'}]",109.005,0.22,haze,50n,721,Haze
stations,75,200,3.12,101.68,1541376000,1735161,100,1010,298.21,299.15,297.15,Kuala Lumpur,MY,8138,0.0063,1541372210,1541415406,1,4000,"[{'id': 721, 'main': 'Haze', 'description': 'haze', 'icon': '50d'}]",109.005,0.22,haze,50d,721,Haze
stations,75,200,3.12,101.68,1541379600,1735161,88,1011,299.68,300.15,299.15,Kuala Lumpur,MY,8138,0.007,1541372210,1541415406,1,8000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",109.005,0.22,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541383200,1735161,83,1012,300.68,301.15,300.15,Kuala Lumpur,MY,8138,0.0055,1541372210,1541415406,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",306.002,1.52,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541386800,1735161,74,1011,302.74,303.15,302.15,Kuala Lumpur,MY,8138,0.0058,1541372210,1541415406,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",320,2.1,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541388600,1735161,79,1010,302.15,302.15,302.15,Kuala Lumpur,MY,8132,0.0089,1541372210,1541415406,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",340,1.5,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541390400,1735161,66,1010,302.62,303.15,302.15,Kuala Lumpur,MY,8138,0.0087,1541372210,1541415406,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",300,2.1,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541401200,1735161,74,1007,303.15,303.15,303.15,Kuala Lumpur,MY,8138,0.0078,1541372211,1541415405,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",160,2.6,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541403000,1735161,79,1006,302.68,303.15,302.15,Kuala Lumpur,MY,8132,0.0045,1541372211,1541415405,1,8000,"[{'id': 200, 'main': 'Thunderstorm', 'description': 'thunderstorm with light rain', 'icon': '11d'}]",190,2.6,thunderstorm with light rain,11d,200,Thunderstorm
stations,75,200,3.12,101.68,1541404800,1735161,88,1007,299.62,300.15,299.15,Kuala Lumpur,MY,8138,0.009,1541372211,1541415405,1,7000,"[{'id': 202, 'main': 'Thunderstorm', 'description': 'thunderstorm with heavy rain', 'icon': '11d'}]",270,3.6,thunderstorm with heavy rain,11d,202,Thunderstorm
stations,75,200,3.12,101.68,1541406600,1735161,94,1007,299.2,300.15,298.15,Kuala Lumpur,MY,8132,0.0075,1541372212,1541415405,1,8000,"[{'id': 201, 'main': 'Thunderstorm', 'description': 'thunderstorm with rain', 'icon': '11d'}]",150,1.5,thunderstorm with rain,11d,201,Thunderstorm
stations,90,200,3.12,101.68,1541408400,1735161,94,1008,298.68,299.15,298.15,Kuala Lumpur,MY,8138,0.0055,1541372212,1541415405,1,1500,"[{'id': 201, 'main': 'Thunderstorm', 'description': 'thunderstorm with rain', 'icon': '11d'}, {'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",340,1.5,thunderstorm with rain,11d,201,Thunderstorm
light rain,10d,500,Rain
stations,75,200,3.12,101.68,1541413800,1735161,94,1007,298.62,299.15,298.15,Kuala Lumpur,MY,8132,0.0051,1541372212,1541415405,1,10000,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",290,1.5,light rain,10d,500,Rain
stations,75,200,3.12,101.68,1541415600,1735161,94,1008,298.68,299.15,298.15,Kuala Lumpur,MY,8138,0.0152,1541372212,1541415405,1,6000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",320,1.5,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541421000,1735161,94,1010,298.63,299.15,298.15,Kuala Lumpur,MY,8132,0.0053,1541372212,1541415405,1,8000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",330,1.5,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541422800,1735161,94,1010,298.21,299.15,297.15,Kuala Lumpur,MY,8138,0.0078,1541372213,1541415405,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",320,3.1,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541424600,1735161,94,1010,298.1,299.15,297.15,Kuala Lumpur,MY,8132,0.0097,1541372213,1541415405,1,8000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",330,1.5,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541426400,1735161,88,1011,298.15,298.15,298.15,Kuala Lumpur,MY,8138,0.0168,1541372213,1541415405,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",10,1.5,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541428200,1735161,94,1010,298.15,298.15,298.15,Kuala Lumpur,MY,8132,0.0158,1541372213,1541415405,1,8000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",340,3.1,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541431800,1735161,94,1010,298.15,298.15,298.15,Kuala Lumpur,MY,8132,0.0046,1541372213,1541415405,1,8000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",10,1.5,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541439000,1735161,94,1010,298.15,298.15,298.15,Kuala Lumpur,MY,8132,0.0065,1541372214,1541415405,1,8000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",10,1.5,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541448000,1735161,94,1008,297.68,298.15,297.15,Kuala Lumpur,MY,8138,0.0056,1541372214,1541415404,1,3000,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",20.5012,2.06,mist,50n,701,Mist
stations,75,200,3.12,101.68,1541451600,1735161,94,1008,297.68,298.15,297.15,Kuala Lumpur,MY,8138,0.0122,1541372215,1541415404,1,3000,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",20.5012,2.06,mist,50n,701,Mist
stations,75,200,3.12,101.68,1541453400,1735161,94,1007,297.62,298.15,297.15,Kuala Lumpur,MY,8132,0.005,1541372215,1541415404,1,5000,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",20.5012,2.06,mist,50n,701,Mist
stations,75,200,3.12,101.68,1541455200,1735161,94,1008,297.68,298.15,297.15,Kuala Lumpur,MY,8138,0.0136,1541372215,1541415404,1,3000,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",20.5012,2.06,mist,50n,701,Mist
stations,75,200,3.12,101.68,1541457000,1735161,94,1008,297.62,298.15,297.15,Kuala Lumpur,MY,8132,0.0059,1541372215,1541415404,1,3000,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",40,2.1,mist,50n,701,Mist
stations,75,200,3.12,101.68,1541458800,1735161,94,1008,297.68,298.15,297.15,Kuala Lumpur,MY,8138,0.0057,1541372215,1541415404,1,3000,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",20.5002,1.74,mist,50n,701,Mist
stations,75,200,3.12,101.68,1541460600,1735161,94,1008,297.62,298.15,297.15,Kuala Lumpur,MY,8132,0.0053,1541458615,1541501804,1,5000,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",40,2.6,mist,50n,701,Mist
stations,75,200,3.12,101.68,1541462400,1735161,88,1009,298.15,298.15,298.15,Kuala Lumpur,MY,8138,0.0072,1541458615,1541501804,1,3000,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",20.5002,1.74,mist,50d,701,Mist
stations,75,200,3.12,101.68,1541464200,1735161,94,1010,298.62,299.15,298.15,Kuala Lumpur,MY,8132,0.0072,1541458615,1541501804,1,8000,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",30,2.1,mist,50d,701,Mist
stations,75,200,3.12,101.68,1541466000,1735161,94,1011,298.68,299.15,298.15,Kuala Lumpur,MY,8138,0.0056,1541458616,1541501804,1,7000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",20.5002,1.74,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541467800,1735161,88,1010,299.1,300.15,298.15,Kuala Lumpur,MY,8132,0.0091,1541458616,1541501804,1,9000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",20,1.5,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541471400,1735161,79,1011,301.1,302.15,300.15,Kuala Lumpur,MY,8132,0.1007,1541458616,1541501804,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",320,1.5,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541484000,1735161,66,1009,303.68,304.15,303.15,Kuala Lumpur,MY,8138,0.0075,1541458617,1541501804,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",350,3.6,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541489400,1735161,79,1007,302.15,302.15,302.15,Kuala Lumpur,MY,8132,0.0054,1541458617,1541501804,1,10000,"[{'id': 200, 'main': 'Thunderstorm', 'description': 'thunderstorm with light rain', 'icon': '11d'}]",310,4.6,thunderstorm with light rain,11d,200,Thunderstorm
stations,75,200,3.12,101.68,1541491200,1735161,88,1007,300.21,301.15,299.15,Kuala Lumpur,MY,8138,0.0098,1541458617,1541501804,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",200,1.5,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541493000,1735161,78,1006,300.09,301.15,299.15,Kuala Lumpur,MY,8132,0.1808,1541458618,1541501804,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",310,3.1,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541496600,1735161,78,1006,300.62,301.15,300.15,Kuala Lumpur,MY,8132,0.0328,1541458618,1541501804,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",320,1.5,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541498400,1735161,88,1007,300.68,301.15,300.15,Kuala Lumpur,MY,8138,0.0056,1541458618,1541501804,1,9000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",210,1.5,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541505600,1735161,88,1008,300.15,300.15,300.15,Kuala Lumpur,MY,8138,0.0108,1541458618,1541501804,1,8000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",326.5,0.97,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541507400,1735161,83,1008,300.15,300.15,300.15,Kuala Lumpur,MY,8132,0.0222,1541458619,1541501804,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",20,1.5,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541512800,1735161,88,1010,300.15,300.15,300.15,Kuala Lumpur,MY,8138,0.0121,1541458619,1541501804,1,5000,"[{'id': 721, 'main': 'Haze', 'description': 'haze', 'icon': '50n'}]",14.5,1.39,haze,50n,721,Haze
stations,75,200,3.12,101.68,1541514600,1735161,88,1010,300.15,300.15,300.15,Kuala Lumpur,MY,8132,0.011,1541458619,1541501804,1,10000,"[{'id': 721, 'main': 'Haze', 'description': 'haze', 'icon': '50n'}]",310,1.5,haze,50n,721,Haze
stations,75,200,3.12,101.68,1541516400,1735161,94,1010,299.68,300.15,299.15,Kuala Lumpur,MY,8138,0.0048,1541458619,1541501804,1,3000,"[{'id': 721, 'main': 'Haze', 'description': 'haze', 'icon': '50n'}]",14.5,1.39,haze,50n,721,Haze
stations,75,200,3.12,101.68,1541518200,1735161,83,1010,299.62,300.15,299.15,Kuala Lumpur,MY,8132,0.0428,1541458619,1541501804,1,10000,"[{'id': 721, 'main': 'Haze', 'description': 'haze', 'icon': '50n'}]",14.5,1.39,haze,50n,721,Haze
stations,75,200,3.12,101.68,1541520000,1735161,94,1010,299.15,299.15,299.15,Kuala Lumpur,MY,8138,0.0161,1541458620,1541501804,1,3000,"[{'id': 721, 'main': 'Haze', 'description': 'haze', 'icon': '50n'}]",14.5,1.39,haze,50n,721,Haze
stations,75,200,3.12,101.68,1541523600,1735161,94,1010,299.15,299.15,299.15,Kuala Lumpur,MY,8138,0.007,1541458620,1541501803,1,3000,"[{'id': 721, 'main': 'Haze', 'description': 'haze', 'icon': '50n'}]",12.5001,1.17,haze,50n,721,Haze
stations,75,200,3.12,101.68,1541527200,1735161,94,1010,299.15,299.15,299.15,Kuala Lumpur,MY,8138,0.0078,1541458620,1541501803,1,3000,"[{'id': 721, 'main': 'Haze', 'description': 'haze', 'icon': '50n'}]",12.5001,1.17,haze,50n,721,Haze
stations,75,200,3.12,101.68,1541530800,1735161,94,1009,298.68,299.15,298.15,Kuala Lumpur,MY,8138,0.0135,1541458620,1541501803,1,3000,"[{'id': 721, 'main': 'Haze', 'description': 'haze', 'icon': '50n'}]",12.5001,1.17,haze,50n,721,Haze
stations,75,200,3.12,101.68,1541532600,1735161,88,1008,298.62,299.15,298.15,Kuala Lumpur,MY,8132,0.0382,1541458621,1541501803,1,10000,"[{'id': 721, 'main': 'Haze', 'description': 'haze', 'icon': '50n'}]",40,2.1,haze,50n,721,Haze
